5 header
seeds_fromRandom 3.0.0-alpha-84-g2f1e0644 -N 2000 -g 32 32 32
grid	a 32	b 32	c 32
0.015348907711555946 0.017415524985067085 0.8607973698103536 318.4267895913332 135.81536637593396 231.12881885631413 1872
0.9872985060204977 0.5222522849903543 0.6774915620082164 339.69325497668075 81.5612513340305 47.57888407064687 1873
0.5518026626717034 0.5822063552061407 0.6036922575422053 277.71918482965606 88.3399397403233 237.60854578806698 1874
0.9575680087181809 0.8886029272952841 0.5403822627017238 213.91449027884332 75.13555145444299 135.84068795345055 1875
0.08181663159910738 0.17120113336983833 0.601643618653348 86.77460069479059 13.006189697469015 270.7289098180189 1876
0.1442586997027644 0.9485663420277474 0.07716708606917501 287.47996940080105 39.5853433435607 130.68189947293055 1877
0.860602575820741 0.6472551169953557 0.13642768621721263 196.23298889810638 71.67552865879671 227.8063675968234 1878
0.011585127641445394 0.08438002137061403 0.5748743754305634 80.41928089290391 47.17444717147931 301.537119116137 1879
0.2041634747571291 0.9916515628274998 0.6149126319840149 308.8224579557916 127.2241026914873 228.592375485222 1880
0.23697365324663167 0.5458951788505277 0.08120230973016401 270.9155227557883 62.20737012832919 40.035617338588416 1881
0.884878430530925 0.7341799893378106 0.9175575448823253 8.718135639103508 78.69700398770883 270.2412907968588 1882
0.1968944923853053 0.39209365362863263 0.3548011719479079 83.40869630740875 132.7084065664352 102.69445057651889 1883
0.41447763498748846 0.9146635046163702 0.5459753301852017 131.3961009034645 50.0312669393171 336.0518123257952 1884
0.45983866836808196 0.6088473340053844 0.01490591225383371 127.21290922368588 34.7020835799487 187.87421678032663 1885
0.3977981321313861 0.7918445695730726 0.5710723146868806 53.76349845304957 152.38018887426472 148.1458254917964 1886
0.3226111004673672 0.8892209933022426 0.08412146514483335 338.03881170960284 128.6410796800137 119.96604065450899 1887
0.30225855712802685 0.39571693775743166 0.9833395123825245 329.6796368357363 94.1062920966005 256.8093306575716 1888
0.8614166641458245 0.7334111733410082 0.6418336146059241 312.3934005545492 122.89525801652623 353.4997386610921 1889
0.16758624867548833 0.20002642221940886 0.5746010762697696 342.2278377895949 158.43511632338075 322.04172318822066 1890
0.1330403763063058 0.7693845253544281 0.7591459286669509 230.77737623790455 148.89052025680633 125.1597846512401 1891
0.8347349578681855 0.20963011033242487 0.6680002312705655 349.02082382180464 104.27209995090095 184.3160975306612 1892
0.833869103211739 0.7085873140937858 0.08520191611893185 227.91010723343476 34.7155087437793 339.567561270955 1893
0.9503349258010201 0.3886466011312595 0.5712660124154277 195.60263472999725 108.05311336987899 320.26594000062283 1894
0.1703645230004987 0.8553302922802606 0.3606293885662977 332.16076072503165 135.059512969934 284.8107910526715 1895
0.950701481269592 0.897892613386929 0.3012531064733606 26.301245152623963 150.83833373880236 353.018121488473 1896
0.5719241323209114 0.3279583930331316 0.1433431643060266 229.14994855893175 81.8187598995976 263.8482242948196 1897
0.6126474212417429 0.10401354782867832 0.19931923359268583 319.94744341611016 123.53847346256941 60.826851957669334 1898
0.32816010683802244 0.6372856833275582 0.44782434641475055 73.9198040869589 50.87879254829291 110.79837129699807 1899
0.41512657304863815 0.9282627358165326 0.9854233883283915 312.922342917837 133.1251475406161 263.7244810927595 1900
0.4544677212283621 0.6335677958348903 0.30432184990858485 266.23993847869554 97.5644789842627 268.4558286233 1901
0.449028577675578 0.14789208844216192 0.5759092242669842 78.56568394052968 110.27522035290806 56.954774021328724 1902
0.48854629382760867 0.8946279835211998 0.17730470113574717 95.43561629090671 113.58944583931583 49.438513288457315 1903
0.583970787757211 0.1138906894786876 0.672702957935361 113.82636070966963 155.58068541151795 165.11288247167911 1904
0.3627680464263941 0.664492714927084 0.8548644428642923 324.8287932575435 79.30550328163172 346.35279418795767 1905
0.2281576423851177 0.9203073599747225 0.5407134146106112 251.8050133574539 29.131689818310843 334.54991783263006 1906
0.27247863566840996 0.10201484374874144 0.11131008492035972 350.11943248154347 26.99462249000788 51.17931026782187 1907
0.5125700622536326 0.508980675914056 0.8294881230037529 171.0386809091641 133.2243913574586 246.10285826139275 1908
0.7416581139030282 0.7691162816898053 0.39737170760312235 160.0488294548879 116.732958735114 261.7193556447386 1909
0.2629758349060157 0.08390681829710975 0.6111463911947329 316.9592150728433 116.02997300699313 329.59889783642194 1910
0.38782185820453435 0.5156686403355699 0.3328757655955297 55.95430276411004 78.27418211817913 313.1044408472733 1911
0.8926997171438209 0.8840774101794895 0.5124807594594112 102.87243252672039 81.22063323409965 145.07645746076201 1912
0.8216932816456727 0.3209404797123288 0.9287360370056451 185.01774809439593 73.11720230832903 48.265456193289474 1913
0.6973639743314187 0.7595441379103911 0.554553400208456 342.03278998738176 113.39110449931034 264.4576971985455 1914
0.6043882265616635 0.4216679057554979 0.0514414784769225 158.8039559436483 157.25844281424392 269.4510854504846 1915
0.33476026797486325 0.22863439131745647 0.9270541413901596 14.69312257461719 23.84720488524899 229.14769873387587 1916
0.6447163981215532 0.44704166647544363 0.613858772242682 356.83800382852144 144.64178643008287 12.565440159587599 1917
0.4843107374957148 0.26386694019995294 0.48993590067802745 34.31807489507363 142.2002535780461 59.82543670850356 1918
0.2627205840557941 0.9577489572789273 0.9476302720895999 241.9274911232025 120.54117756372607 199.6275629373047 1919
0.2693107672337213 0.8294979334169241 0.4276388207562985 228.48494411991356 106.66904265907242 260.95569004110735 1920
0.2584335480736016 0.10843213256106476 0.7305293585712693 3.201055744107717 50.721590042173275 55.21023855720625 1921
0.27073436152896413 0.46089490693348933 0.8906652360693262 264.01281541756543 87.96503719485781 298.70176733955975 1922
0.6691275443697896 0.7072792014675714 0.3257906490224386 34.495981077011834 46.304139679551376 341.69948468726056 1923
0.9264257409335844 0.8315408274816202 0.33253651440469145 352.8580909494321 126.45408234663665 271.7150670181454 1924
0.48013523094060817 0.9862076890720121 0.611225623047386 174.06590814536435 77.384550599538 142.8765680794953 1925
0.008692904448782356 0.018641955628020776 0.113168938948048 210.55709339033993 57.878346244426886 146.8312679274017 1926
0.5720130090297599 0.07154327145788826 0.1713026928443716 197.9310778932248 85.21559506742933 106.6520512236764 1927
0.6976826758207219 0.7642145798641878 0.6680762178384809 53.07972102975003 106.4750592165975 326.2457004698736 1928
0.800607585800474 0.8258572914709835 0.48521712287935503 33.453708140574115 106.29451534015723 22.450226591415383 1929
0.11574125710020462 0.7338420503646891 0.5093253908611054 278.859452572911 159.0283217568166 174.68080246218614 1930
0.24121021345165375 0.33382306480505325 0.5512566115696708 205.37548407164297 59.38908186939395 215.42447745737226 1931
0.29884252631174585 0.6728286106190966 0.07375551617288262 349.10805262855655 8.169164639952738 268.54390096769686 1932
0.5153240279982622 0.5090000986197816 0.23986549788339157 57.86240981571061 61.25539904600956 251.3738408105712 1933
0.4216609623696921 0.6406152176577089 0.7085553116848201 255.65245955906948 140.97000672571608 297.639624136588 1934
0.44968761395720025 0.7414066364299122 0.6158833531270004 294.2568585574666 96.7463570167121 90.27300539753129 1935
0.7916014145723306 0.1784917415467257 0.6961600766131681 65.24076319867144 83.63985980951753 166.79730919581905 1936
0.1688908743135991 0.7317835562291669 0.1367708822469901 326.7373479751618 62.435521620495074 63.948256081251515 1937
0.303925975874865 0.6402723518848803 0.35789265267337894 35.50317756414061 111.24312192709479 61.18642307496654 1938
0.9594393404246684 0.7338465142584483 0.6718185662005512 36.735867416529736 90.11227321119425 83.26682625342325 1939
0.48065747038642054 0.5097269961493529 0.10926180359380677 253.30265553103007 97.65573511669427 44.162981354087016 1940
0.11175928422095043 0.4509141843114309 0.8974535829014988 308.085212902042 102.07887276193887 331.2985654599276 1941
0.5214068643058507 0.46078439282786837 0.8627465570113813 188.27563932624884 108.96887754198781 52.68791376937676 1942
0.9457723604255802 0.9191729049938376 0.045242494326753806 241.40713314381543 86.45814950074605 238.7070137034187 1943
0.7977631474887266 0.4769261842446837 0.5485000890508658 0.8959331884461452 167.4406038164169 0.5452966046098862 1944
0.24069726425788812 0.9225817648069338 0.7402517176203812 357.77244258901453 59.85798434894744 207.46568764016567 1945
0.366058466811589 0.14455514736252895 0.08316395544306879 257.9777133095046 103.46420677018324 179.7877523255184 1946
0.8922151928484173 0.19610270988326525 0.3339979361257028 165.60367449878672 75.89855410992476 106.42866206814062 1947
0.7653709631452765 0.8236627573458527 0.32761878081417234 167.1577016209902 107.0286770205012 352.8462426908675 1948
0.08259440335343994 0.7905572004263681 0.04974094672826805 42.33032651201836 92.33076440420867 111.216545400225 1949
0.98759391351508 0.3616405190199571 0.8619589849254514 355.1726244331855 62.143693966972904 38.12958453167246 1950
0.021858902379139927 0.9223304795604558 0.6049291722036308 196.5662576297276 124.71343120364774 17.269116144955674 1951
0.5207036638959484 0.5191810399476947 0.5763995773915337 289.1827198658984 29.866523381923585 272.34490531025983 1952
0.8935315360743192 0.9170780538475912 0.6400888494239884 125.6107828629182 45.86245653214941 192.60028894536623 1953
0.14489084539262648 0.5162203312648362 0.39026143560697707 51.63266593174463 55.06464323848092 61.04855194470856 1954
0.6104415303229421 0.6745995328679211 0.2689578433621225 238.75047567421532 45.62179417762556 64.07077309353022 1955
0.7978597441344232 0.4886993411464364 0.14217805813639656 30.87988511013828 53.163685665005545 186.80922439175043 1956
0.26200592881710677 0.8217582283285223 0.79253489793786 247.4633346310732 138.13288323824426 201.59283373732887 1957
0.8343666609165243 0.4164293008140233 0.2974898889850707 306.4224539241763 108.17545400307772 329.5793227752068 1958
0.7281934816082051 0.3264328389835363 0.5790486070169715 355.3065575198347 114.09046037625515 315.91576745977613 1959
0.30105367468240324 0.35204665693716003 0.6412202430819234 317.3344289454171 61.63620270349188 251.0510586353816 1960
0.9787273806993972 0.455663396214175 0.22696394272341472 177.05000914508935 75.09699829959732 222.31216138146956 1961
0.7318897432766456 0.636752677335809 0.898333485957642 235.77925740722972 93.97889335167088 139.8904057841602 1962
0.8968840347271962 0.7410151118692561 0.22666995728915665 167.574906244503 100.15879748551652 115.01888042619498 1963
0.043045774585547154 0.010921484328823698 0.9599331495848243 24.70978455907527 78.4213637490069 334.2216209042699 1964
0.48537580199666247 0.8534598264394156 0.38505234447181963 188.06484415528627 60.2330191522326 107.6949795633201 1965
0.5405510597833192 0.19917899292269162 0.19790856478155422 107.23939211831369 78.69556463913189 331.3198776129148 1966
0.9777641593555119 0.44987602156007545 0.9166562620662693 344.85142229453106 110.02443773108062 324.9071794861356 1967
0.7388516499647363 0.8531165743127004 0.45148668918970447 97.67215953032985 149.41374099467228 80.54119509200206 1968
0.04496857008960181 0.6142652838943155 0.5805931077032095 331.0449426380481 147.87512412756274 326.31057004706884 1969
0.10787267997031738 0.8671023756784402 0.07498293938382992 160.5001179652033 74.00264968655286 172.58346840820138 1970
0.42514122966036855 0.5105249235325412 0.0748919152546721 305.97013504593116 82.86400162679011 320.26931516751705 1971
0.3635488755459798 0.5107066784645516 0.19930366587157552 232.2294554515255 99.5469656357188 249.75309276571934 1972
0.6689884063529922 0.20217168406062178 0.4500357778468156 174.58863748187 117.0293548809218 173.50156840921744 1973
0.1458653962964794 0.10193834837354615 0.17217900217348697 92.08243572844977 40.951101361181465 298.26599902335215 1974
0.013538672609546318 0.5390724241579417 0.14280583996376844 319.6907489796016 136.6108472718262 119.88566691752554 1975
0.8591013362995151 0.8574165987817809 0.5544644581687168 173.10139566837756 95.70289357629272 353.830719641491 1976
0.05403554996674851 0.08579601952288006 0.957715673683531 193.52099755843045 106.39262735159082 186.42535665181362 1977
0.991595713374287 0.38317257951211436 0.2583720141261507 125.34049426505727 11.534857360727948 113.76027015376302 1978
0.3004328052369741 0.08559868398886133 0.6140707814230101 185.857586591346 46.580962501040155 150.88044241983405 1979
0.1151594165316695 0.5104358484290356 0.16898586970228807 358.31476540201993 118.93041614828529 52.88283000301999 1980
0.25934338857970635 0.6727118005444725 0.303316266310431 103.38461267642222 88.3866487934066 308.536166935534 1981
0.5792514041153967 0.014601005909476779 0.11313115671534722 297.70293979898565 98.11359927720079 135.5799531458192 1982
0.009392341282988945 0.4555511251944763 0.2076919157890774 151.46696544675714 100.5484587337666 173.17603741949924 1983
0.520424109443404 0.6996780935739293 0.9526668443589393 71.43024425122965 133.17061891705643 53.69223985346784 1984
0.47720485630246323 0.5535240169289033 0.6792621691442914 76.4940355373151 104.500701604535 78.40784487724692 1985
0.20797213675003606 0.7967640985570609 0.17295984957553032 320.7902669483313 167.78829231253135 309.961010555113 1986
0.7035000980376753 0.8654589140853172 0.20915688177264735 97.26489222976834 143.08226179898898 12.737587221952293 1987
0.22851170787653483 0.959160799994014 0.3964149031635905 163.91147346443086 61.950225775556554 81.20051153166925 1988
0.8892384129461446 0.1693649421100893 0.4843812762578678 195.9073551410003 147.09008409503107 153.74544538908603 1989
0.7421093490097237 0.6341253576308662 0.4217552116589852 154.7004166337316 149.8494482555573 34.21971061557358 1990
0.3979183163849098 0.14532320251895922 0.6422850132240356 240.41879954736805 177.17845001593741 113.33098224736872 1991
0.5815939728901799 0.5410416710442393 0.35875888660327426 244.2544125494542 151.0969799817845 196.66868766051113 1992
0.5475637716502414 0.6644713252212627 0.2615288909867411 342.93867677197983 142.3420976568052 217.36939972976162 1993
0.04750250508538019 0.3325458514528491 0.35325963911856806 192.07555742696323 67.78452504090615 198.97205489189778 1994
